   4.4900000e+02   5.5290928e+01   3.7807290e+01   3.9537091e+03   7.6588830e+01  -1.1744943e+02   2.6703253e+01   1.5083850e+02  -4.0500498e-02  -6.0523007e+00
   4.5000000e+02   5.5289871e+01   3.7808498e+01   3.9805717e+03   7.6976438e+01  -1.1817308e+02   2.7016021e+01   1.5083939e+02  -3.9865428e-02  -6.0523003e+00
   4.5100000e+02   5.5288807e+01   3.7809711e+01   4.0077311e+03   7.7339826e+01  -1.1885391e+02   2.7298157e+01   1.5084019e+02  -3.9295756e-02  -6.0522997e+00
   4.5200000e+02   5.5287737e+01   3.7810931e+01   4.0351607e+03   7.7680802e+01  -1.1949511e+02   2.7557054e+01   1.5084091e+02  -3.8784868e-02  -6.0522992e+00
   4.5300000e+02   5.5286661e+01   3.7812154e+01   4.0628399e+03   7.7785774e+01  -1.2022145e+02   2.7809523e+01   1.5125454e+02   3.8558249e+00  -6.0655292e+00
   4.5400000e+02   5.5285576e+01   3.7813371e+01   4.0908423e+03   7.6560421e+01  -1.2165321e+02   2.8236425e+01   1.5189864e+02   1.2478560e+01  -6.1522742e+00
   4.5500000e+02   5.5284474e+01   3.7814552e+01   4.1193228e+03   7.3359456e+01  -1.2409992e+02   2.8674643e+01   1.5213521e+02   2.1316515e+01  -6.2185087e+00
   4.5600000e+02   5.5283346e+01   3.7815669e+01   4.1479821e+03   6.8415913e+01  -1.2734626e+02   2.8557458e+01   1.5226421e+02   2.9959637e+01  -5.9106188e+00
   4.5700000e+02   5.5282185e+01   3.7816690e+01   4.1768242e+03   6.0937705e+01  -1.3157424e+02   2.9365327e+01   1.5343127e+02   3.8478666e+01  -3.9362861e+00
   4.5800000e+02   5.5280982e+01   3.7817572e+01   4.2067886e+03   5.0924196e+01  -1.3627595e+02   3.0273427e+01   1.5463433e+02   4.7086413e+01  -2.2730815e+00
   4.5900000e+02   5.5279741e+01   3.7818298e+01   4.2361149e+03   4.1785056e+01  -1.4009862e+02   2.7714436e+01   1.5465799e+02   5.5766480e+01  -1.8960868e+00
   4.6000000e+02   5.5278470e+01   3.7818897e+01   4.2611554e+03   3.4697651e+01  -1.4283082e+02   2.1960835e+01   1.5450012e+02   6.4396841e+01  -1.5845736e+00
   4.6100000e+02   5.5277179e+01   3.7819398e+01   4.2793961e+03   2.9361791e+01  -1.4469363e+02   1.4267406e+01   1.5434019e+02   7.2944993e+01  -1.1681561e+00
   4.6200000e+02   5.5275875e+01   3.7819829e+01   4.2892773e+03   2.5694700e+01  -1.4575662e+02   5.3200788e+00   1.5424373e+02   8.2769199e+01  -7.3943186e-01
   4.6300000e+02   5.5274565e+01   3.7820216e+01   4.2897816e+03   2.3812945e+01  -1.4598159e+02  -4.3779573e+00   1.5422847e+02   9.3390490e+01  -1.5499614e-01
   4.6400000e+02   5.5273257e+01   3.7820588e+01   4.2805255e+03   2.3878856e+01  -1.4530723e+02  -1.4061327e+01   1.5435381e+02   1.0381973e+02   6.5361521e-01
   4.6500000e+02   5.5271959e+01   3.7820976e+01   4.2619361e+03   2.5782752e+01  -1.4378888e+02  -2.2917939e+01   1.5466377e+02   1.1412508e+02   1.5513012e+00
   4.6600000e+02   5.5270678e+01   3.7821406e+01   4.2351833e+03   2.9107286e+01  -1.4160748e+02  -3.0304870e+01   1.5514781e+02   1.2436689e+02   2.4150314e+00
   4.6700000e+02   5.5269418e+01   3.7821896e+01   4.2019306e+03   3.3223405e+01  -1.3903845e+02  -3.5890514e+01   1.5577849e+02   1.3456145e+02   3.1802578e+00
   4.6800000e+02   5.5268182e+01   3.7822451e+01   4.1640050e+03   3.7437479e+01  -1.3638266e+02  -3.9676297e+01   1.5654711e+02   1.4469420e+02   3.8318709e+00
   4.6900000e+02   5.5266969e+01   3.7823070e+01   4.1230892e+03   4.1108835e+01  -1.3391761e+02  -4.1931447e+01   1.5748241e+02   1.5473225e+02   4.3747487e+00
   4.7000000e+02   5.5265776e+01   3.7823738e+01   4.0805038e+03   4.3721376e+01  -1.3186795e+02  -4.3107557e+01   1.5865607e+02   1.6462632e+02   4.8047273e+00
   4.7100000e+02   5.5264600e+01   3.7824438e+01   4.0370634e+03   4.5072326e+01  -1.3028577e+02  -4.3489158e+01   1.5989125e+02   1.7439813e+02   5.7643647e+00
   4.7200000e+02   5.5263438e+01   3.7825149e+01   3.9951752e+03   4.5101373e+01  -1.2841785e+02  -3.9641750e+01   1.6105597e+02  -1.7589334e+02   8.8783896e+00
   4.7300000e+02   5.5262295e+01   3.7825848e+01   3.9581031e+03   4.3729398e+01  -1.2640811e+02  -3.4910615e+01   1.6221636e+02  -1.6626133e+02   1.0911797e+01
   4.7400000e+02   5.5261167e+01   3.7826532e+01   3.9232859e+03   4.3912309e+01  -1.2499076e+02  -3.5776307e+01   1.6231583e+02  -1.5679555e+02   9.6747409e+00
   4.7500000e+02   5.5260051e+01   3.7827245e+01   3.8852786e+03   4.7210815e+01  -1.2345263e+02  -4.0543274e+01   1.6174506e+02  -1.4730800e+02   8.0297974e+00
   4.7600000e+02   5.5258953e+01   3.7828031e+01   3.8419977e+03   5.3328620e+01  -1.2111618e+02  -4.5967444e+01   1.6074248e+02  -1.3775686e+02   6.4493807e+00
   4.7700000e+02   5.5257880e+01   3.7828933e+01   3.7936468e+03   6.1765993e+01  -1.1777931e+02  -5.0503742e+01   1.5938227e+02  -1.2812984e+02   5.0118012e+00
   4.7800000e+02   5.5256841e+01   3.7829982e+01   3.7415651e+03   7.1960700e+01  -1.1342550e+02  -5.3323450e+01   1.5769473e+02  -1.1840839e+02   3.7766552e+00
   4.7900000e+02   5.5255846e+01   3.7831201e+01   3.6877437e+03   8.3274416e+01  -1.0814160e+02  -5.3918561e+01   1.5570246e+02  -1.0857742e+02   2.8062226e+00
   4.8000000e+02   5.5254902e+01   3.7832603e+01   3.6345717e+03   9.5072303e+01  -1.0205775e+02  -5.1987297e+01   1.5343246e+02  -9.8629028e+01   2.1666956e+00
   4.8100000e+02   5.5254015e+01   3.7834189e+01   3.5846663e+03   1.0671302e+02  -9.5339533e+01  -4.7368623e+01   1.5092214e+02  -8.8565675e+01   1.9274070e+00
   4.8200000e+02   5.5253191e+01   3.7835953e+01   3.5407432e+03   1.1754894e+02  -8.8187939e+01  -4.0027916e+01   1.4822470e+02  -7.8404723e+01   2.1586490e+00
   4.8300000e+02   5.5252433e+01   3.7837876e+01   3.5054869e+03   1.2694595e+02  -8.0829743e+01  -3.0062837e+01   1.4541077e+02  -6.8175795e+01   2.9276058e+00
   4.8400000e+02   5.5251740e+01   3.7839932e+01   3.4814143e+03   1.3430171e+02  -7.3511328e+01  -1.7713014e+01   1.4256861e+02  -5.7918329e+01   4.2933703e+00
   4.8500000e+02   5.5251112e+01   3.7842084e+01   3.4707250e+03   1.3906105e+02  -6.6500747e+01  -3.3763754e+00   1.3980387e+02  -4.7676190e+01   6.3009071e+00
   4.8600000e+02   5.5250543e+01   3.7844287e+01   3.4750399e+03   1.4059967e+02  -6.0551578e+01   1.1926196e+01   1.3821484e+02  -3.7351674e+01   7.8459985e+00
   4.8700000e+02   5.5250014e+01   3.7846484e+01   3.4938394e+03   1.3836379e+02  -5.8101427e+01   2.4952915e+01   1.3855432e+02  -2.6859196e+01   7.0492644e+00
   4.8800000e+02   5.5249486e+01   3.7848620e+01   3.5231447e+03   1.3319997e+02  -6.0070156e+01   3.2820456e+01   1.3943149e+02  -1.6505827e+01   4.5713782e+00
   4.8900000e+02   5.5248929e+01   3.7850664e+01   3.5584576e+03   1.2674704e+02  -6.4330016e+01   3.7756840e+01   1.3957309e+02  -6.4107338e+00   3.4926887e+00
   4.9000000e+02   5.5248330e+01   3.7852602e+01   3.5986266e+03   1.2004014e+02  -6.9054017e+01   4.2376879e+01   1.3923558e+02  -1.7339525e-02   3.3557658e+00
   4.9100000e+02   5.5247692e+01   3.7854445e+01   3.6425073e+03   1.1484419e+02  -7.2732291e+01   4.5007577e+01   1.3885994e+02   7.0839989e-01   3.3445608e+00
   4.9200000e+02   5.5247027e+01   3.7856220e+01   3.6880661e+03   1.1122985e+02  -7.5221098e+01   4.5925391e+01   1.3873877e+02   5.8447220e-01   3.3443327e+00
   4.9300000e+02   5.5246344e+01   3.7857946e+01   3.7341248e+03   1.0851795e+02  -7.7011337e+01   4.6121722e+01   1.3870873e+02   5.5364501e-01   3.3444733e+00
   4.9400000e+02   5.5245646e+01   3.7859633e+01   3.7802244e+03   1.0637050e+02  -7.8358321e+01   4.6053269e+01   1.3869985e+02   5.4479349e-01   3.3445431e+00
   4.9500000e+02   5.5244938e+01   3.7861290e+01   3.8262029e+03   1.0461217e+02  -7.9399428e+01   4.5894668e+01   1.3869684e+02   5.4184118e-01   3.3445701e+00
   4.9600000e+02   5.5244221e+01   3.7862922e+01   3.8720050e+03   1.0313753e+02  -8.0221270e+01   4.5708142e+01   1.3869571e+02   5.4073973e-01   3.3445806e+00
   4.9700000e+02   5.5243498e+01   3.7864533e+01   3.9176252e+03   1.0183101e+02  -8.0917555e+01   4.5556220e+01   1.3879967e+02   1.5934848e+00   3.3426836e+00
   4.9800000e+02   5.5242767e+01   3.7866119e+01   3.9632601e+03   1.0003592e+02  -8.2031265e+01   4.5788820e+01   1.3904221e+02   5.6920824e+00   3.4492614e+00
   4.9900000e+02   5.5242024e+01   3.7867671e+01   4.0097827e+03   9.7244458e+01  -8.3589366e+01   4.7702532e+01   1.3934522e+02   9.7188697e+00   5.3148082e+00
   5.0000000e+02   5.5241266e+01   3.7869168e+01   4.0593708e+03   9.3072901e+01  -8.5310894e+01   5.1707732e+01   1.3984073e+02   1.3722310e+01   7.8604033e+00
   5.0100000e+02   5.5240492e+01   3.7870590e+01   4.1132950e+03   8.7891131e+01  -8.7104120e+01   5.5843120e+01   1.4015093e+02   1.7686746e+01   9.2643170e+00
   5.0200000e+02   5.5239701e+01   3.7871931e+01   4.1701468e+03   8.3091625e+01  -8.9055830e+01   5.7275701e+01   1.3989382e+02   2.1520730e+01   8.8571011e+00
   5.0300000e+02   5.5238893e+01   3.7873209e+01   4.2264250e+03   7.9749517e+01  -9.1063301e+01   5.4664851e+01   1.3960319e+02   2.5715232e+01   6.7068705e+00
   5.0400000e+02   5.5238067e+01   3.7874444e+01   4.2783421e+03   7.7788284e+01  -9.2980804e+01   4.8562960e+01   1.3913412e+02   3.0384370e+01   3.0101719e+00
   5.0500000e+02   5.5237224e+01   3.7875657e+01   4.3229270e+03   7.6508687e+01  -9.4901774e+01   4.0678229e+01   1.3921018e+02   3.5195787e+01   9.1809191e-02
   5.0600000e+02   5.5236359e+01   3.7876841e+01   4.3603301e+03   7.3858359e+01  -9.8071886e+01   3.4635326e+01   1.4082635e+02   4.0114630e+01  -6.8910292e-01
   5.0700000e+02   5.5235458e+01   3.7877963e+01   4.3931113e+03   6.8681532e+01  -1.0295547e+02   3.1220230e+01   1.4351477e+02   4.5267723e+01  -4.5444727e-01
   5.0800000e+02   5.5234508e+01   3.7878988e+01   4.4230611e+03   6.1454697e+01  -1.0871609e+02   2.8707418e+01   1.4656236e+02   5.0681129e+01  -2.8575575e-01
   5.0900000e+02   5.5233506e+01   3.7879886e+01   4.4504174e+03   5.2785988e+01  -1.1467163e+02   2.5888171e+01   1.4981207e+02   5.6310415e+01  -4.2636504e-01
   5.1000000e+02   5.5232450e+01   3.7880641e+01   4.4745161e+03   4.3185768e+01  -1.2038471e+02   2.2116152e+01   1.5315458e+02   6.2104588e+01  -1.0006763e+00
   5.1100000e+02   5.5231346e+01   3.7881240e+01   4.4942200e+03   3.3114627e+01  -1.2555959e+02   1.7062864e+01   1.5648392e+02   6.8012484e+01  -2.0731738e+00
   5.1200000e+02   5.5230199e+01   3.7881681e+01   4.5081940e+03   2.3048647e+01  -1.2998155e+02   1.0730971e+01   1.5964407e+02   7.1711808e+01  -3.4132889e+00
   5.1300000e+02   5.5229016e+01   3.7881969e+01   4.5156165e+03   1.3670045e+01  -1.3348674e+02   4.1147429e+00   1.6277052e+02   7.1482463e+01  -4.9730248e+00
   5.1400000e+02   5.5227805e+01   3.7882114e+01   4.5163604e+03   5.2123089e+00  -1.3616261e+02  -2.7665417e+00   1.6510481e+02   7.1819504e+01  -7.7933893e+00
   5.1500000e+02   5.5226574e+01   3.7882147e+01   4.5097157e+03  -5.5721938e-01  -1.3779751e+02  -1.0678562e+01   1.6654821e+02   7.2651917e+01  -1.1863484e+01
   5.1600000e+02   5.5225333e+01   3.7882104e+01   4.4947752e+03  -4.7887178e+00  -1.3880884e+02  -1.9270824e+01   1.6777579e+02   7.3285023e+01  -1.5746217e+01
   5.1700000e+02   5.5224083e+01   3.7882000e+01   4.4711617e+03  -8.4579838e+00  -1.3954001e+02  -2.7926794e+01   1.6834700e+02   7.2445277e+01  -1.7535519e+01
   5.1800000e+02   5.5222828e+01   3.7881839e+01   4.4389991e+03  -1.2063534e+01  -1.4018988e+02  -3.6286483e+01   1.6874446e+02   6.9399686e+01  -1.8674626e+01
   5.1900000e+02   5.5221565e+01   3.7881619e+01   4.3991633e+03  -1.5991695e+01  -1.4131955e+02  -4.2950847e+01   1.6900076e+02   6.3134695e+01  -1.9233580e+01
   5.2000000e+02   5.5220288e+01   3.7881337e+01   4.3541510e+03  -1.9874258e+01  -1.4338952e+02  -4.6482613e+01   1.6927658e+02   5.6528479e+01  -1.9455643e+01
   5.2100000e+02   5.5218986e+01   3.7880989e+01   4.3078705e+03  -2.4710672e+01  -1.4698364e+02  -4.5056466e+01   1.7115284e+02   4.9141995e+01  -1.8299896e+01
   5.2200000e+02   5.5217646e+01   3.7880557e+01   4.2659189e+03  -3.0328207e+01  -1.5164565e+02  -3.8026422e+01   1.7334314e+02   4.1482947e+01  -1.6369856e+01
   5.2300000e+02   5.5216264e+01   3.7880042e+01   4.2332167e+03  -3.4964330e+01  -1.5619311e+02  -2.6790969e+01   1.7540140e+02   3.3756253e+01  -1.3924114e+01
   5.2400000e+02   5.5214844e+01   3.7879469e+01   4.2133081e+03  -3.7692638e+01  -1.5986156e+02  -1.2636367e+01   1.7718787e+02   2.6033184e+01  -1.1045266e+01
   5.2500000e+02   5.5213398e+01   3.7878871e+01   4.2085492e+03  -3.8021614e+01  -1.6217842e+02   3.3352927e+00   1.7860947e+02   1.8345623e+01  -7.8159710e+00
   5.2600000e+02   5.5211938e+01   3.7878289e+01   4.2202485e+03  -3.5696657e+01  -1.6287486e+02   2.0120607e+01   1.7960399e+02   1.0698474e+01  -4.3294810e+00
   5.2700000e+02   5.5210479e+01   3.7877765e+01   4.2486806e+03  -3.0614068e+01  -1.6191838e+02   3.6305071e+01  -1.7993587e+02   3.0804109e+00  -1.5703944e+00
   5.2800000e+02   5.5209033e+01   3.7877342e+01   4.2906811e+03  -2.3024141e+01  -1.6028769e+02   4.6530184e+01  -1.7982588e+02  -4.4859539e+00  -1.2403677e+00
   5.2900000e+02   5.5207601e+01   3.7877048e+01   4.3399806e+03  -1.4213489e+01  -1.5864242e+02   5.1448304e+01  -1.7970781e+02  -1.1966550e+01  -1.2038460e+00
   5.3000000e+02   5.5206184e+01   3.7876898e+01   4.3926491e+03  -4.8841043e+00  -1.5707192e+02   5.3527234e+01  -1.7958071e+02  -1.9362436e+01  -1.1672127e+00
   5.3100000e+02   5.5204781e+01   3.7876896e+01   4.4464111e+03   4.6448074e+00  -1.5558731e+02   5.3715406e+01  -1.7945039e+02  -2.6679043e+01  -1.1118139e+00
   5.3200000e+02   5.5203391e+01   3.7877043e+01   4.4995457e+03   1.4110200e+01  -1.5418525e+02   5.2297701e+01  -1.7931862e+02  -3.3919485e+01  -1.0348061e+00
   5.3300000e+02   5.5202013e+01   3.7877341e+01   4.5508019e+03   2.4175644e+01  -1.5273510e+02   5.0532853e+01   1.7982969e+02  -4.1092432e+01   2.9423319e-01
   5.3400000e+02   5.5200651e+01   3.7877816e+01   4.6011649e+03   3.6708910e+01  -1.5064653e+02   5.0256567e+01   1.7795068e+02  -4.8313634e+01   2.4357917e+00
   5.3500000e+02   5.5199311e+01   3.7878499e+01   4.6510948e+03   5.0399752e+01  -1.4770855e+02   4.9370756e+01   1.7570360e+02  -5.5623168e+01   4.4362983e+00
   5.3600000e+02   5.5198001e+01   3.7879397e+01   4.6993113e+03   6.4000460e+01  -1.4407363e+02   4.6726490e+01   1.7324025e+02  -6.3002086e+01   6.1596122e+00
   5.3700000e+02   5.5196726e+01   3.7880503e+01   4.7438489e+03   7.6684987e+01  -1.4001569e+02   4.1998454e+01   1.7065574e+02  -7.0413196e+01   7.5761033e+00
   5.3800000e+02   5.5195488e+01   3.7881796e+01   4.7826527e+03   8.7837814e+01  -1.3582846e+02   3.5343495e+01   1.6807011e+02  -7.6249175e+01   8.8838443e+00
   5.3900000e+02   5.5194288e+01   3.7883249e+01   4.8141058e+03   9.7104792e+01  -1.3172996e+02   2.7412233e+01   1.6550225e+02  -8.1009382e+01   1.0075189e+01
   5.4000000e+02   5.5193123e+01   3.7884831e+01   4.8373008e+03   1.0378675e+02  -1.2808459e+02   1.8917102e+01   1.6392531e+02  -8.5709704e+01   1.0810039e+01
   5.4100000e+02   5.5191983e+01   3.7886476e+01   4.8519960e+03   1.0516191e+02  -1.2601890e+02   1.0648921e+01   1.6385604e+02  -8.8316602e+01   1.1310977e+01
   5.4200000e+02   5.5190858e+01   3.7888118e+01   4.8590363e+03   1.0399134e+02  -1.2463025e+02   3.6740200e+00   1.6385662e+02  -8.9877288e+01   1.1614819e+01
   5.4300000e+02   5.5189746e+01   3.7889738e+01   4.8599393e+03   1.0247467e+02  -1.2316156e+02  -1.5588825e+00   1.6385767e+02  -8.9213794e+01   1.1851826e+01
   5.4400000e+02   5.5188650e+01   3.7891341e+01   4.8568326e+03   1.0225436e+02  -1.2087475e+02  -4.0180204e+00   1.6387798e+02  -8.2740551e+01   1.2196426e+01
   5.4500000e+02   5.5187581e+01   3.7892957e+01   4.8534831e+03   1.0402092e+02  -1.1711745e+02  -1.8478851e+00   1.6389875e+02  -7.1944544e+01   1.2321178e+01
   5.4600000e+02   5.5186550e+01   3.7894605e+01   4.8546704e+03   1.0591980e+02  -1.1242947e+02   4.9453883e+00   1.6388922e+02  -5.9352685e+01   1.2308948e+01
   5.4700000e+02   5.5185563e+01   3.7896271e+01   4.8644181e+03   1.0604405e+02  -1.0770781e+02   1.4886620e+01   1.6381933e+02  -4.6821659e+01   1.2218920e+01
   5.4800000e+02   5.5184615e+01   3.7897918e+01   4.8848218e+03   1.0353809e+02  -1.0365352e+02   2.5985326e+01   1.6373265e+02  -3.4501610e+01   1.2146406e+01
   5.4900000e+02   5.5183699e+01   3.7899505e+01   4.9163205e+03   9.8356673e+01  -1.0057361e+02   3.6892281e+01   1.6363799e+02  -2.2368878e+01   1.2096653e+01
   5.5000000e+02   5.5182806e+01   3.7900992e+01   4.9582068e+03   9.0975047e+01  -9.8562925e+01   4.6544027e+01   1.6343143e+02  -1.1887825e+01   1.2041478e+01
   5.5100000e+02   5.5181927e+01   3.7902358e+01   5.0084497e+03   8.3295912e+01  -9.7414561e+01   5.3406483e+01   1.6311538e+02  -6.0525577e+00   1.1995055e+01
   5.5200000e+02   5.5181056e+01   3.7903611e+01   5.0639766e+03   7.6846609e+01  -9.6718853e+01   5.7171051e+01   1.6284831e+02  -3.7467197e+00   1.1973237e+01
   5.5300000e+02   5.5180190e+01   3.7904776e+01   5.1220672e+03   7.1805298e+01  -9.6193584e+01   5.8722430e+01   1.6268449e+02  -2.8087218e+00   1.1964892e+01
   5.5400000e+02   5.5179329e+01   3.7905871e+01   5.1809492e+03   6.8061923e+01  -9.5674332e+01   5.8882747e+01   1.6258983e+02  -2.9089281e+00   1.1960283e+01
   5.5500000e+02   5.5178473e+01   3.7906915e+01   5.2396315e+03   6.5179914e+01  -9.5112630e+01   5.8421843e+01   1.6256511e+02  -2.9381597e+00   1.1955590e+01
   5.5600000e+02   5.5177621e+01   3.7907919e+01   5.2974616e+03   6.2908433e+01  -9.4783494e+01   5.6864152e+01   1.6263020e+02  -2.9323771e+00   1.0570021e+01
   5.5700000e+02   5.5176770e+01   3.7908891e+01   5.3526846e+03   6.1131947e+01  -9.5047845e+01   5.3353888e+01   1.6273186e+02  -2.9176099e+00   8.5605319e+00
   5.5800000e+02   5.5175914e+01   3.7909838e+01   5.4039160e+03   5.9724491e+01  -9.5643312e+01   4.9054939e+01   1.6283308e+02  -2.9050489e+00   6.5689788e+00
   5.5900000e+02   5.5175053e+01   3.7910765e+01   5.4508202e+03   5.8608981e+01  -9.6380399e+01   4.4946734e+01   1.6289713e+02  -2.8987523e+00   5.3038804e+00
   5.6000000e+02   5.5174185e+01   3.7911677e+01   5.4944478e+03   5.7723897e+01  -9.6954322e+01   4.2599549e+01   1.6290546e+02  -2.8981592e+00   5.1362558e+00
   5.6100000e+02   5.5173313e+01   3.7912577e+01   5.5364448e+03   5.7002947e+01  -9.7363410e+01   4.1540721e+01   1.6290646e+02  -2.8981487e+00   5.1148715e+00
   5.6200000e+02   5.5172437e+01   3.7913466e+01   5.5777309e+03   5.6403908e+01  -9.7673656e+01   4.1100139e+01   1.6290657e+02  -2.8981756e+00   5.1119274e+00
   5.6300000e+02   5.5171559e+01   3.7914346e+01   5.6186152e+03   5.5905017e+01  -9.8034002e+01   4.0440168e+01   1.6295928e+02  -2.8939698e+00   4.0727193e+00
   5.6400000e+02   5.5170677e+01   3.7915219e+01   5.6580096e+03   5.5509770e+01  -9.8767696e+01   3.8091446e+01   1.6305905e+02  -2.8886279e+00   2.0987310e+00
   5.6500000e+02   5.5169786e+01   3.7916087e+01   5.6945528e+03   5.5221264e+01  -9.9744784e+01   3.5129249e+01   1.6311563e+02  -2.8871687e+00   9.7560248e-01
   5.6600000e+02   5.5168886e+01   3.7916952e+01   5.7287632e+03   5.5052983e+01  -1.0069654e+02   3.3521741e+01   1.6312303e+02  -2.8871077e+00   8.2757758e-01
   5.6700000e+02   5.5167979e+01   3.7917814e+01   5.7619427e+03   5.4964226e+01  -1.0157753e+02   3.2959086e+01   1.6312401e+02  -2.8871271e+00   8.0751161e-01
   5.6800000e+02   5.5167063e+01   3.7918675e+01   5.7948529e+03   5.4922642e+01  -1.0239652e+02   3.2917771e+01   1.6312413e+02  -2.8871434e+00   8.0467493e-01
   5.6900000e+02   5.5166141e+01   3.7919536e+01   5.8278568e+03   5.4912681e+01  -1.0316199e+02   3.3115873e+01   1.6312414e+02  -2.8871527e+00   8.0427033e-01
   5.7000000e+02   5.5165212e+01   3.7920397e+01   5.8611161e+03   5.4922167e+01  -1.0388163e+02   3.3409887e+01   1.6312414e+02  -2.8871577e+00   8.0421297e-01
   5.7100000e+02   5.5164277e+01   3.7921258e+01   5.8946871e+03   5.4947264e+01  -1.0456007e+02   3.3734050e+01   1.6312414e+02  -2.8871604e+00   8.0420490e-01
   5.7200000e+02   5.5163335e+01   3.7922120e+01   5.9285849e+03   5.4983739e+01  -1.0520057e+02   3.4061408e+01   1.6312414e+02  -2.8871618e+00   8.0420375e-01
   5.7300000e+02   5.5162388e+01   3.7922982e+01   5.9628076e+03   5.5028261e+01  -1.0580515e+02   3.4383535e+01   1.6312414e+02  -2.8871626e+00   8.0420357e-01
   5.7400000e+02   5.5161436e+01   3.7923845e+01   5.9973267e+03   5.5075361e+01  -1.0639930e+02   3.4531658e+01   1.6314970e+02  -2.8869159e+00   2.9725084e-01
   5.7500000e+02   5.5160478e+01   3.7924709e+01   6.0311959e+03   5.5108656e+01  -1.0721855e+02   3.2838022e+01   1.6324719e+02  -2.8880735e+00  -1.6366955e+00
   5.7600000e+02   5.5159511e+01   3.7925572e+01   6.0622219e+03   5.5109239e+01  -1.0830570e+02   2.8688796e+01   1.6341532e+02  -2.8978158e+00  -4.9613555e+00
   5.7700000e+02   5.5158534e+01   3.7926436e+01   6.0876597e+03   5.5011839e+01  -1.0951607e+02   2.1708067e+01   1.6364505e+02  -2.9267720e+00  -9.4474261e+00
   5.7800000e+02   5.5157546e+01   3.7927296e+01   6.1047150e+03   5.4732859e+01  -1.1054193e+02   1.2103022e+01   1.6392097e+02  -2.9846985e+00  -1.4682288e+01
   5.7900000e+02   5.5156550e+01   3.7928151e+01   6.1115536e+03   5.4347777e+01  -1.1135794e+02   1.5074528e+00   1.6420401e+02  -3.0689450e+00  -1.9805105e+01
   5.8000000e+02   5.5155548e+01   3.7928999e+01   6.1076611e+03   5.3911234e+01  -1.1201952e+02  -9.3142045e+00   1.6450146e+02  -3.1823783e+00  -2.4855319e+01
   5.8100000e+02   5.5154539e+01   3.7929842e+01   6.0933147e+03   5.3689504e+01  -1.1314733e+02  -1.8836186e+01   1.6468467e+02  -3.2639649e+00  -2.7781255e+01
   5.8200000e+02   5.5153512e+01   3.7930686e+01   6.0712800e+03   5.4182661e+01  -1.1595362e+02  -2.4556164e+01   1.6472297e+02  -3.2822856e+00  -2.8379069e+01
   5.8300000e+02   5.5152454e+01   3.7931543e+01   6.0452345e+03   5.5235085e+01  -1.2004413e+02  -2.7181257e+01   1.6472617e+02  -3.2840084e+00  -2.8432340e+01
   5.8400000e+02   5.5151356e+01   3.7932418e+01   6.0173923e+03   5.6501392e+01  -1.2457367e+02  -2.8352103e+01   1.6472633e+02  -3.2842065e+00  -2.8437286e+01
   5.8500000e+02   5.5150218e+01   3.7933314e+01   5.9887258e+03   5.7805498e+01  -1.2911415e+02  -2.8921499e+01   1.6472628e+02  -3.2842450e+00  -2.8437723e+01
   5.8600000e+02   5.5149039e+01   3.7934230e+01   5.9596231e+03   5.9072735e+01  -1.3348406e+02  -2.9262611e+01   1.6472623e+02  -3.2842596e+00  -2.8437759e+01
   5.8700000e+02   5.5147823e+01   3.7935165e+01   5.9302257e+03   6.0276781e+01  -1.3761700e+02  -2.9525528e+01   1.6472620e+02  -3.2842669e+00  -2.8437763e+01
   5.8800000e+02   5.5146570e+01   3.7936118e+01   5.9005993e+03   6.1371658e+01  -1.4136286e+02  -2.9716496e+01   1.6472619e+02  -3.2842708e+00  -2.8437764e+01
   5.8900000e+02   5.5145286e+01   3.7937088e+01   5.8707746e+03   6.2396594e+01  -1.4488290e+02  -2.9953779e+01   1.6472618e+02  -3.2842730e+00  -2.8437764e+01
   5.9000000e+02   5.5143970e+01   3.7938073e+01   5.8407192e+03   6.3427401e+01  -1.4836895e+02  -2.9963737e+01   1.6469159e+02  -3.2679478e+00  -2.7905132e+01
   5.9100000e+02   5.5142619e+01   3.7939079e+01   5.8123570e+03   6.5089591e+01  -1.5315453e+02  -2.5498549e+01   1.6445802e+02  -3.1653034e+00  -2.4168012e+01
   5.9200000e+02   5.5141218e+01   3.7940117e+01   5.7926973e+03   6.7541836e+01  -1.5905684e+02  -1.2465766e+01   1.6408378e+02  -3.0311011e+00  -1.7700014e+01
   5.9300000e+02   5.5139769e+01   3.7941194e+01   5.7897238e+03   6.9823690e+01  -1.6320144e+02   7.4846202e+00   1.6367160e+02  -2.9316933e+00  -9.9992477e+00
   5.9400000e+02   5.5138300e+01   3.7942300e+01   5.8091206e+03   7.1133296e+01  -1.6344768e+02   3.1374146e+01   1.6330131e+02  -2.8898217e+00  -2.7431781e+00
   5.9500000e+02   5.5136844e+01   3.7943417e+01   5.8503614e+03   7.1249372e+01  -1.6083880e+02   4.8968884e+01   1.6318130e+02  -2.8859999e+00  -3.5342651e-01
   5.9600000e+02   5.5135414e+01   3.7944529e+01   5.9029128e+03   7.0699896e+01  -1.5809142e+02   5.4716666e+01   1.6317490e+02  -2.8856751e+00  -2.1969066e-01
   5.9700000e+02   5.5134006e+01   3.7945631e+01   5.9581813e+03   6.9957587e+01  -1.5558121e+02   5.5423913e+01   1.6317486e+02  -2.8855252e+00  -2.1498116e-01
